train_loss,val_loss,lr,mask_val_loss,regr_val_loss
0.9504732,-1.0,0.0005,-1.0,-1.0
1.5406163,-1.0,0.0005,-1.0,-1.0
1.217537,-1.0,0.0005,-1.0,-1.0
2.4706404,-1.0,0.0005,-1.0,-1.0
1.4856256,-1.0,0.0005,-1.0,-1.0
1.8496037,-1.0,0.0005,-1.0,-1.0
1.560249,-1.0,0.0005,-1.0,-1.0
1.2488931,-1.0,0.0005,-1.0,-1.0
2.3873208,-1.0,0.0005,-1.0,-1.0
1.4970677,-1.0,0.0005,-1.0,-1.0
1.3226871,-1.0,0.0005,-1.0,-1.0
2.616677,-1.0,0.0005,-1.0,-1.0
1.1799295,-1.0,0.0005,-1.0,-1.0
2.0907702,-1.0,0.0005,-1.0,-1.0
1.4985868,-1.0,0.0005,-1.0,-1.0
2.1894147,-1.0,0.0005,-1.0,-1.0
0.6686606,-1.0,0.0005,-1.0,-1.0
1.0264258,-1.0,0.0005,-1.0,-1.0
2.61868,-1.0,0.0005,-1.0,-1.0
1.2335806,-1.0,0.0005,-1.0,-1.0
1.468092,-1.0,0.0005,-1.0,-1.0
1.3445721,-1.0,0.0005,-1.0,-1.0
1.4475557,-1.0,0.0005,-1.0,-1.0
1.9561942,-1.0,0.0005,-1.0,-1.0
1.0945361,-1.0,0.0005,-1.0,-1.0
2.6601448,-1.0,0.0005,-1.0,-1.0
1.4930899,-1.0,0.0005,-1.0,-1.0
1.5451405,-1.0,0.0005,-1.0,-1.0
0.81846625,-1.0,0.0005,-1.0,-1.0
1.7284205,-1.0,0.0005,-1.0,-1.0
1.3200718,-1.0,0.0005,-1.0,-1.0
1.8099073,-1.0,0.0005,-1.0,-1.0
1.4674628,-1.0,0.0005,-1.0,-1.0
1.518331,-1.0,0.0005,-1.0,-1.0
2.7430966,-1.0,0.0005,-1.0,-1.0
1.4817493,-1.0,0.0005,-1.0,-1.0
1.5730662,-1.0,0.0005,-1.0,-1.0
2.2987118,-1.0,0.0005,-1.0,-1.0
1.1303252,-1.0,0.0005,-1.0,-1.0
1.5097817,-1.0,0.0005,-1.0,-1.0
1.9013536,-1.0,0.0005,-1.0,-1.0
1.212062,-1.0,0.0005,-1.0,-1.0
0.9430531,-1.0,0.0005,-1.0,-1.0
1.4581621,-1.0,0.0005,-1.0,-1.0
1.9431381,-1.0,0.0005,-1.0,-1.0
1.3970197,-1.0,0.0005,-1.0,-1.0
1.6813794,-1.0,0.0005,-1.0,-1.0
1.0977578,-1.0,0.0005,-1.0,-1.0
1.4004056,-1.0,0.0005,-1.0,-1.0
0.75624305,-1.0,0.0005,-1.0,-1.0
0.8921385,-1.0,0.0005,-1.0,-1.0
1.8637694,-1.0,0.0005,-1.0,-1.0
1.2365534,-1.0,0.0005,-1.0,-1.0
1.5557142,-1.0,0.0005,-1.0,-1.0
1.5914979,-1.0,0.0005,-1.0,-1.0
1.8727345,-1.0,0.0005,-1.0,-1.0
2.2206178,-1.0,0.0005,-1.0,-1.0
0.9066148,-1.0,0.0005,-1.0,-1.0
1.3214438,-1.0,0.0005,-1.0,-1.0
2.7817693,-1.0,0.0005,-1.0,-1.0
0.77758014,-1.0,0.0005,-1.0,-1.0
2.1464157,-1.0,0.0005,-1.0,-1.0
0.7968096,-1.0,0.0005,-1.0,-1.0
1.4801862,-1.0,0.0005,-1.0,-1.0
3.010813,-1.0,0.0005,-1.0,-1.0
1.6429689,-1.0,0.0005,-1.0,-1.0
1.3217198,-1.0,0.0005,-1.0,-1.0
0.6737434,-1.0,0.0005,-1.0,-1.0
2.3143752,-1.0,0.0005,-1.0,-1.0
1.8320649,-1.0,0.0005,-1.0,-1.0
1.810426,-1.0,0.0005,-1.0,-1.0
1.7350183,-1.0,0.0005,-1.0,-1.0
2.3050392,-1.0,0.0005,-1.0,-1.0
1.2961917,-1.0,0.0005,-1.0,-1.0
1.5748135,-1.0,0.0005,-1.0,-1.0
1.6326404,-1.0,0.0005,-1.0,-1.0
0.9990461,-1.0,0.0005,-1.0,-1.0
1.9237633,-1.0,0.0005,-1.0,-1.0
2.0729895,-1.0,0.0005,-1.0,-1.0
0.6517057,-1.0,0.0005,-1.0,-1.0
0.75320846,-1.0,0.0005,-1.0,-1.0
1.5242593,-1.0,0.0005,-1.0,-1.0
2.5086071,-1.0,0.0005,-1.0,-1.0
1.3259156,-1.0,0.0005,-1.0,-1.0
1.5299535,-1.0,0.0005,-1.0,-1.0
1.8291625,-1.0,0.0005,-1.0,-1.0
1.7643117,-1.0,0.0005,-1.0,-1.0
1.5068703,-1.0,0.0005,-1.0,-1.0
1.7294475,-1.0,0.0005,-1.0,-1.0
1.6945019,-1.0,0.0005,-1.0,-1.0
1.8658822,-1.0,0.0005,-1.0,-1.0
2.9940176,-1.0,0.0005,-1.0,-1.0
1.7653626,-1.0,0.0005,-1.0,-1.0
1.5100261,-1.0,0.0005,-1.0,-1.0
1.9185102,-1.0,0.0005,-1.0,-1.0
2.218145,-1.0,0.0005,-1.0,-1.0
2.1198938,-1.0,0.0005,-1.0,-1.0
2.2464442,-1.0,0.0005,-1.0,-1.0
1.4394472,-1.0,0.0005,-1.0,-1.0
1.6770496,-1.0,0.0005,-1.0,-1.0
0.78031826,-1.0,0.0005,-1.0,-1.0
1.9230462,-1.0,0.0005,-1.0,-1.0
0.99501467,-1.0,0.0005,-1.0,-1.0
1.1710442,-1.0,0.0005,-1.0,-1.0
1.5404136,-1.0,0.0005,-1.0,-1.0
2.342504,-1.0,0.0005,-1.0,-1.0
1.1277058,-1.0,0.0005,-1.0,-1.0
1.7298183,-1.0,0.0005,-1.0,-1.0
1.5799661,-1.0,0.0005,-1.0,-1.0
2.4876409,-1.0,0.0005,-1.0,-1.0
1.9749403,-1.0,0.0005,-1.0,-1.0
0.8604476,-1.0,0.0005,-1.0,-1.0
1.4641526,-1.0,0.0005,-1.0,-1.0
2.2040539,-1.0,0.0005,-1.0,-1.0
1.2753971,-1.0,0.0005,-1.0,-1.0
1.8749564,-1.0,0.0005,-1.0,-1.0
1.4056628,-1.0,0.0005,-1.0,-1.0
3.358512,-1.0,0.0005,-1.0,-1.0
1.1816424,-1.0,0.0005,-1.0,-1.0
2.280499,-1.0,0.0005,-1.0,-1.0
1.2108128,-1.0,0.0005,-1.0,-1.0
2.0418923,-1.0,0.0005,-1.0,-1.0
1.8323878,-1.0,0.0005,-1.0,-1.0
1.4611244,-1.0,0.0005,-1.0,-1.0
1.2180945,-1.0,0.0005,-1.0,-1.0
2.158351,-1.0,0.0005,-1.0,-1.0
1.681295,-1.0,0.0005,-1.0,-1.0
2.3545082,-1.0,0.0005,-1.0,-1.0
2.1356368,-1.0,0.0005,-1.0,-1.0
1.9413499,-1.0,0.0005,-1.0,-1.0
1.3480502,-1.0,0.0005,-1.0,-1.0
1.5971003,-1.0,0.0005,-1.0,-1.0
3.6452625,-1.0,0.0005,-1.0,-1.0
2.026988,-1.0,0.0005,-1.0,-1.0
0.73670745,-1.0,0.0005,-1.0,-1.0
1.9894869,-1.0,0.0005,-1.0,-1.0
2.2059026,-1.0,0.0005,-1.0,-1.0
1.3427578,-1.0,0.0005,-1.0,-1.0
1.7243778,-1.0,0.0005,-1.0,-1.0
1.3564739,-1.0,0.0005,-1.0,-1.0
1.7787197,-1.0,0.0005,-1.0,-1.0
2.0381572,-1.0,0.0005,-1.0,-1.0
1.4663275,-1.0,0.0005,-1.0,-1.0
1.4995457,-1.0,0.0005,-1.0,-1.0
1.1227859,-1.0,0.0005,-1.0,-1.0
1.5258133,-1.0,0.0005,-1.0,-1.0
1.7331474,-1.0,0.0005,-1.0,-1.0
1.0456314,-1.0,0.0005,-1.0,-1.0
1.6378658,-1.0,0.0005,-1.0,-1.0
2.4728384,-1.0,0.0005,-1.0,-1.0
2.1190069,-1.0,0.0005,-1.0,-1.0
2.5149534,-1.0,0.0005,-1.0,-1.0
2.6791892,-1.0,0.0005,-1.0,-1.0
3.2786613,-1.0,0.0005,-1.0,-1.0
0.92764425,-1.0,0.0005,-1.0,-1.0
1.5147989,-1.0,0.0005,-1.0,-1.0
1.2769438,-1.0,0.0005,-1.0,-1.0
2.2240148,-1.0,0.0005,-1.0,-1.0
1.2915769,-1.0,0.0005,-1.0,-1.0
2.51203,-1.0,0.0005,-1.0,-1.0
1.9733136,-1.0,0.0005,-1.0,-1.0
1.4449971,-1.0,0.0005,-1.0,-1.0
1.1473145,-1.0,0.0005,-1.0,-1.0
1.189142,-1.0,0.0005,-1.0,-1.0
0.9744148,-1.0,0.0005,-1.0,-1.0
1.6309243,-1.0,0.0005,-1.0,-1.0
3.3814707,-1.0,0.0005,-1.0,-1.0
3.5679767,-1.0,0.0005,-1.0,-1.0
1.3010758,-1.0,0.0005,-1.0,-1.0
1.6363733,-1.0,0.0005,-1.0,-1.0
1.1989208,-1.0,0.0005,-1.0,-1.0
1.5855805,-1.0,0.0005,-1.0,-1.0
1.1850173,-1.0,0.0005,-1.0,-1.0
1.8462188,-1.0,0.0005,-1.0,-1.0
1.3587303,-1.0,0.0005,-1.0,-1.0
0.8511413,-1.0,0.0005,-1.0,-1.0
1.1495943,-1.0,0.0005,-1.0,-1.0
0.80361813,-1.0,0.0005,-1.0,-1.0
3.2113748,-1.0,0.0005,-1.0,-1.0
1.3432035,-1.0,0.0005,-1.0,-1.0
1.8282788,-1.0,0.0005,-1.0,-1.0
1.3002323,-1.0,0.0005,-1.0,-1.0
2.037239,-1.0,0.0005,-1.0,-1.0
1.1096216,-1.0,0.0005,-1.0,-1.0
2.2587957,-1.0,0.0005,-1.0,-1.0
1.4827244,-1.0,0.0005,-1.0,-1.0
1.4230137,-1.0,0.0005,-1.0,-1.0
1.7388926,-1.0,0.0005,-1.0,-1.0
2.1937213,-1.0,0.0005,-1.0,-1.0
0.6729437,-1.0,0.0005,-1.0,-1.0
1.4925371,-1.0,0.0005,-1.0,-1.0
2.0832021,-1.0,0.0005,-1.0,-1.0
1.0126104,-1.0,0.0005,-1.0,-1.0
1.4263815,-1.0,0.0005,-1.0,-1.0
2.1665785,-1.0,0.0005,-1.0,-1.0
0.76657915,-1.0,0.0005,-1.0,-1.0
1.6687691,-1.0,0.0005,-1.0,-1.0
0.67171454,-1.0,0.0005,-1.0,-1.0
0.84227383,-1.0,0.0005,-1.0,-1.0
1.8780841,-1.0,0.0005,-1.0,-1.0
1.594036,-1.0,0.0005,-1.0,-1.0
2.1787744,-1.0,0.0005,-1.0,-1.0
2.3393707,-1.0,0.0005,-1.0,-1.0
2.0754452,-1.0,0.0005,-1.0,-1.0
1.6923499,-1.0,0.0005,-1.0,-1.0
1.5287049,-1.0,0.0005,-1.0,-1.0
0.94546473,-1.0,0.0005,-1.0,-1.0
2.4716854,-1.0,0.0005,-1.0,-1.0
1.7808299,-1.0,0.0005,-1.0,-1.0
1.7131045,-1.0,0.0005,-1.0,-1.0
1.2599741,-1.0,0.0005,-1.0,-1.0
1.8617392,-1.0,0.0005,-1.0,-1.0
2.4589324,-1.0,0.0005,-1.0,-1.0
1.2485479,-1.0,0.0005,-1.0,-1.0
1.9714165,-1.0,0.0005,-1.0,-1.0
1.1555488,-1.0,0.0005,-1.0,-1.0
1.0605052,-1.0,0.0005,-1.0,-1.0
1.9137619,-1.0,0.0005,-1.0,-1.0
1.3318838,-1.0,0.0005,-1.0,-1.0
1.700157,-1.0,0.0005,-1.0,-1.0
2.741712,-1.0,0.0005,-1.0,-1.0
1.5847971,-1.0,0.0005,-1.0,-1.0
2.257523,-1.0,0.0005,-1.0,-1.0
1.7904156,-1.0,0.0005,-1.0,-1.0
1.7917914,-1.0,0.0005,-1.0,-1.0
1.5366492,-1.0,0.0005,-1.0,-1.0
2.4290602,-1.0,0.0005,-1.0,-1.0
1.6817037,-1.0,0.0005,-1.0,-1.0
1.2422363,-1.0,0.0005,-1.0,-1.0
0.8462703,-1.0,0.0005,-1.0,-1.0
0.59211314,-1.0,0.0005,-1.0,-1.0
1.5460736,-1.0,0.0005,-1.0,-1.0
1.308286,-1.0,0.0005,-1.0,-1.0
2.25139,-1.0,0.0005,-1.0,-1.0
1.4833585,-1.0,0.0005,-1.0,-1.0
2.6109843,-1.0,0.0005,-1.0,-1.0
1.3853788,-1.0,0.0005,-1.0,-1.0
1.92783,-1.0,0.0005,-1.0,-1.0
1.6682444,-1.0,0.0005,-1.0,-1.0
0.61050516,-1.0,0.0005,-1.0,-1.0
2.5696065,-1.0,0.0005,-1.0,-1.0
1.1333503,-1.0,0.0005,-1.0,-1.0
1.189471,-1.0,0.0005,-1.0,-1.0
2.9161108,-1.0,0.0005,-1.0,-1.0
1.7154093,-1.0,0.0005,-1.0,-1.0
0.9544386,-1.0,0.0005,-1.0,-1.0
1.2346394,-1.0,0.0005,-1.0,-1.0
1.4617933,-1.0,0.0005,-1.0,-1.0
1.7208369,-1.0,0.0005,-1.0,-1.0
1.5531198,-1.0,0.0005,-1.0,-1.0
3.2351284,-1.0,0.0005,-1.0,-1.0
2.0116708,-1.0,0.0005,-1.0,-1.0
1.9534969,-1.0,0.0005,-1.0,-1.0
1.6817732,-1.0,0.0005,-1.0,-1.0
1.4186106,-1.0,0.0005,-1.0,-1.0
1.766159,-1.0,0.0005,-1.0,-1.0
1.5518363,-1.0,0.0005,-1.0,-1.0
2.3962598,-1.0,0.0005,-1.0,-1.0
1.2797124,-1.0,0.0005,-1.0,-1.0
0.93912905,-1.0,0.0005,-1.0,-1.0
1.5738872,-1.0,0.0005,-1.0,-1.0
1.7367413,-1.0,0.0005,-1.0,-1.0
1.9607979,-1.0,0.0005,-1.0,-1.0
1.4808682,-1.0,0.0005,-1.0,-1.0
0.76600504,-1.0,0.0005,-1.0,-1.0
2.748299,-1.0,0.0005,-1.0,-1.0
0.9264343,-1.0,0.0005,-1.0,-1.0
0.83867985,-1.0,0.0005,-1.0,-1.0
3.3362613,-1.0,0.0005,-1.0,-1.0
1.2696505,-1.0,0.0005,-1.0,-1.0
1.2929304,-1.0,0.0005,-1.0,-1.0
0.8616699,-1.0,0.0005,-1.0,-1.0
0.78265643,-1.0,0.0005,-1.0,-1.0
2.5062423,-1.0,0.0005,-1.0,-1.0
3.0914273,-1.0,0.0005,-1.0,-1.0
1.5648794,-1.0,0.0005,-1.0,-1.0
2.2908115,-1.0,0.0005,-1.0,-1.0
1.2597435,-1.0,0.0005,-1.0,-1.0
0.9010973,-1.0,0.0005,-1.0,-1.0
1.8071659,-1.0,0.0005,-1.0,-1.0
1.5105448,-1.0,0.0005,-1.0,-1.0
1.8288047,-1.0,0.0005,-1.0,-1.0
1.4248149,-1.0,0.0005,-1.0,-1.0
1.9934763,-1.0,0.0005,-1.0,-1.0
1.7527324,-1.0,0.0005,-1.0,-1.0
0.9541696,-1.0,0.0005,-1.0,-1.0
0.65149975,-1.0,0.0005,-1.0,-1.0
1.5949858,-1.0,0.0005,-1.0,-1.0
2.9372668,-1.0,0.0005,-1.0,-1.0
2.978642,-1.0,0.0005,-1.0,-1.0
0.8539756,-1.0,0.0005,-1.0,-1.0
2.0549068,-1.0,0.0005,-1.0,-1.0
1.0639001,-1.0,0.0005,-1.0,-1.0
0.9844965,-1.0,0.0005,-1.0,-1.0
4.0825624,-1.0,0.0005,-1.0,-1.0
1.4015125,-1.0,0.0005,-1.0,-1.0
1.3359016,-1.0,0.0005,-1.0,-1.0
1.5681936,-1.0,0.0005,-1.0,-1.0
1.0778685,-1.0,0.0005,-1.0,-1.0
1.1767641,-1.0,0.0005,-1.0,-1.0
1.3693442,-1.0,0.0005,-1.0,-1.0
1.9057229,-1.0,0.0005,-1.0,-1.0
4.7294493,-1.0,0.0005,-1.0,-1.0
1.965129,-1.0,0.0005,-1.0,-1.0
0.81426656,-1.0,0.0005,-1.0,-1.0
2.5758939,-1.0,0.0005,-1.0,-1.0
1.758745,-1.0,0.0005,-1.0,-1.0
1.567442,-1.0,0.0005,-1.0,-1.0
2.0797074,-1.0,0.0005,-1.0,-1.0
1.365144,-1.0,0.0005,-1.0,-1.0
2.2257671,-1.0,0.0005,-1.0,-1.0
1.5561255,-1.0,0.0005,-1.0,-1.0
1.5311928,-1.0,0.0005,-1.0,-1.0
0.9247004,-1.0,0.0005,-1.0,-1.0
2.6781697,-1.0,0.0005,-1.0,-1.0
1.151934,-1.0,0.0005,-1.0,-1.0
1.0251411,-1.0,0.0005,-1.0,-1.0
3.2519693,-1.0,0.0005,-1.0,-1.0
3.5911045,-1.0,0.0005,-1.0,-1.0
2.180932,-1.0,0.0005,-1.0,-1.0
2.3998091,-1.0,0.0005,-1.0,-1.0
1.3835616,-1.0,0.0005,-1.0,-1.0
1.2460331,-1.0,0.0005,-1.0,-1.0
1.2208962,-1.0,0.0005,-1.0,-1.0
1.447638,-1.0,0.0005,-1.0,-1.0
2.3028142,-1.0,0.0005,-1.0,-1.0
2.8390536,-1.0,0.0005,-1.0,-1.0
4.665844,-1.0,0.0005,-1.0,-1.0
0.9643581,-1.0,0.0005,-1.0,-1.0
1.9176962,-1.0,0.0005,-1.0,-1.0
0.7409537,-1.0,0.0005,-1.0,-1.0
1.2173206,-1.0,0.0005,-1.0,-1.0
1.8152976,-1.0,0.0005,-1.0,-1.0
1.2768474,-1.0,0.0005,-1.0,-1.0
2.136885,-1.0,0.0005,-1.0,-1.0
1.725575,-1.0,0.0005,-1.0,-1.0
1.3844113,-1.0,0.0005,-1.0,-1.0
1.9976275,-1.0,0.0005,-1.0,-1.0
1.065942,-1.0,0.0005,-1.0,-1.0
1.1060822,-1.0,0.0005,-1.0,-1.0
1.7710422,-1.0,0.0005,-1.0,-1.0
2.9485316,-1.0,0.0005,-1.0,-1.0
1.6145046,-1.0,0.0005,-1.0,-1.0
1.5298854,-1.0,0.0005,-1.0,-1.0
0.9218736,-1.0,0.0005,-1.0,-1.0
2.597959,-1.0,0.0005,-1.0,-1.0
3.9201968,-1.0,0.0005,-1.0,-1.0
1.8750453,-1.0,0.0005,-1.0,-1.0
1.3926066,-1.0,0.0005,-1.0,-1.0
3.043718,-1.0,0.0005,-1.0,-1.0
1.7380279,-1.0,0.0005,-1.0,-1.0
2.3757157,-1.0,0.0005,-1.0,-1.0
0.8754703,-1.0,0.0005,-1.0,-1.0
1.2145836,-1.0,0.0005,-1.0,-1.0
1.1429474,-1.0,0.0005,-1.0,-1.0
1.1711198,-1.0,0.0005,-1.0,-1.0
0.8216637,-1.0,0.0005,-1.0,-1.0
1.8589942,-1.0,0.0005,-1.0,-1.0
1.2321587,-1.0,0.0005,-1.0,-1.0
2.0635958,-1.0,0.0005,-1.0,-1.0
5.0206013,-1.0,0.0005,-1.0,-1.0
2.5035973,-1.0,0.0005,-1.0,-1.0
1.9850599,-1.0,0.0005,-1.0,-1.0
1.6969619,-1.0,0.0005,-1.0,-1.0
2.2267623,-1.0,0.0005,-1.0,-1.0
1.3933134,-1.0,0.0005,-1.0,-1.0
1.8620846,-1.0,0.0005,-1.0,-1.0
1.5732728,-1.0,0.0005,-1.0,-1.0
0.88623583,-1.0,0.0005,-1.0,-1.0
2.1891832,-1.0,0.0005,-1.0,-1.0
2.5848715,-1.0,0.0005,-1.0,-1.0
1.662972,-1.0,0.0005,-1.0,-1.0
1.208061,-1.0,0.0005,-1.0,-1.0
1.5008218,-1.0,0.0005,-1.0,-1.0
2.5185685,-1.0,0.0005,-1.0,-1.0
1.4610116,-1.0,0.0005,-1.0,-1.0
2.0590646,-1.0,0.0005,-1.0,-1.0
1.5934358,-1.0,0.0005,-1.0,-1.0
1.4254631,-1.0,0.0005,-1.0,-1.0
1.5324208,-1.0,0.0005,-1.0,-1.0
1.0458753,-1.0,0.0005,-1.0,-1.0
1.109858,-1.0,0.0005,-1.0,-1.0
1.4452441,-1.0,0.0005,-1.0,-1.0
0.8689244,-1.0,0.0005,-1.0,-1.0
1.8685114,-1.0,0.0005,-1.0,-1.0
1.1908214,-1.0,0.0005,-1.0,-1.0
1.0545027,-1.0,0.0005,-1.0,-1.0
2.2187648,-1.0,0.0005,-1.0,-1.0
3.3422859,-1.0,0.0005,-1.0,-1.0
2.230742,-1.0,0.0005,-1.0,-1.0
1.8065759,-1.0,0.0005,-1.0,-1.0
1.0903778,-1.0,0.0005,-1.0,-1.0
1.8952677,-1.0,0.0005,-1.0,-1.0
1.724382,-1.0,0.0005,-1.0,-1.0
2.3137474,-1.0,0.0005,-1.0,-1.0
2.19035,-1.0,0.0005,-1.0,-1.0
1.9181123,-1.0,0.0005,-1.0,-1.0
2.1644206,-1.0,0.0005,-1.0,-1.0
2.4778738,-1.0,0.0005,-1.0,-1.0
1.3586774,-1.0,0.0005,-1.0,-1.0
3.53984,-1.0,0.0005,-1.0,-1.0
1.5360367,-1.0,0.0005,-1.0,-1.0
2.7518501,-1.0,0.0005,-1.0,-1.0
1.9602052,-1.0,0.0005,-1.0,-1.0
0.7919423,-1.0,0.0005,-1.0,-1.0
1.5638484,-1.0,0.0005,-1.0,-1.0
1.2968798,-1.0,0.0005,-1.0,-1.0
0.87303567,-1.0,0.0005,-1.0,-1.0
2.3292217,-1.0,0.0005,-1.0,-1.0
1.6283439,-1.0,0.0005,-1.0,-1.0
2.1201534,-1.0,0.0005,-1.0,-1.0
0.84667444,-1.0,0.0005,-1.0,-1.0
1.3054321,-1.0,0.0005,-1.0,-1.0
2.2347147,-1.0,0.0005,-1.0,-1.0
1.7344612,-1.0,0.0005,-1.0,-1.0
1.1026042,-1.0,0.0005,-1.0,-1.0
1.7820973,-1.0,0.0005,-1.0,-1.0
1.9152071,-1.0,0.0005,-1.0,-1.0
2.1968403,-1.0,0.0005,-1.0,-1.0
1.288892,-1.0,0.0005,-1.0,-1.0
1.7887007,-1.0,0.0005,-1.0,-1.0
1.4717525,-1.0,0.0005,-1.0,-1.0
1.5175753,-1.0,0.0005,-1.0,-1.0
1.9307219,-1.0,0.0005,-1.0,-1.0
3.4245641,-1.0,0.0005,-1.0,-1.0
1.7722223,-1.0,0.0005,-1.0,-1.0
1.1750886,-1.0,0.0005,-1.0,-1.0
1.6466575,-1.0,0.0005,-1.0,-1.0
2.1415176,-1.0,0.0005,-1.0,-1.0
2.0025084,-1.0,0.0005,-1.0,-1.0
3.5070763,-1.0,0.0005,-1.0,-1.0
1.2119999,-1.0,0.0005,-1.0,-1.0
2.2458687,-1.0,0.0005,-1.0,-1.0
1.4556717,-1.0,0.0005,-1.0,-1.0
2.3995492,-1.0,0.0005,-1.0,-1.0
1.0544862,-1.0,0.0005,-1.0,-1.0
1.0578027,-1.0,0.0005,-1.0,-1.0
2.3366017,-1.0,0.0005,-1.0,-1.0
0.82134795,-1.0,0.0005,-1.0,-1.0
1.0774577,-1.0,0.0005,-1.0,-1.0
0.8610301,-1.0,0.0005,-1.0,-1.0
2.0207052,-1.0,0.0005,-1.0,-1.0
2.706819,-1.0,0.0005,-1.0,-1.0
2.3937166,-1.0,0.0005,-1.0,-1.0
2.4208908,-1.0,0.0005,-1.0,-1.0
2.555719,-1.0,0.0005,-1.0,-1.0
0.9524299,-1.0,0.0005,-1.0,-1.0
1.2494196,-1.0,0.0005,-1.0,-1.0
2.1226163,-1.0,0.0005,-1.0,-1.0
1.5987649,-1.0,0.0005,-1.0,-1.0
1.8595183,-1.0,0.0005,-1.0,-1.0
1.9430859,-1.0,0.0005,-1.0,-1.0
2.793253,-1.0,0.0005,-1.0,-1.0
1.522427,-1.0,0.0005,-1.0,-1.0
2.0855343,-1.0,0.0005,-1.0,-1.0
2.2421467,-1.0,0.0005,-1.0,-1.0
2.0591605,-1.0,0.0005,-1.0,-1.0
1.5279591,-1.0,0.0005,-1.0,-1.0
1.8960359,-1.0,0.0005,-1.0,-1.0
1.5487236,-1.0,0.0005,-1.0,-1.0
1.6060824,-1.0,0.0005,-1.0,-1.0
1.409655,-1.0,0.0005,-1.0,-1.0
1.5559802,-1.0,0.0005,-1.0,-1.0
0.95401883,-1.0,0.0005,-1.0,-1.0
2.3310745,-1.0,0.0005,-1.0,-1.0
2.7146459,-1.0,0.0005,-1.0,-1.0
2.9810827,-1.0,0.0005,-1.0,-1.0
1.0138472,-1.0,0.0005,-1.0,-1.0
1.8442043,-1.0,0.0005,-1.0,-1.0
2.1300254,-1.0,0.0005,-1.0,-1.0
2.397812,-1.0,0.0005,-1.0,-1.0
1.228414,-1.0,0.0005,-1.0,-1.0
1.0586324,-1.0,0.0005,-1.0,-1.0
1.6647292,-1.0,0.0005,-1.0,-1.0
2.2577057,-1.0,0.0005,-1.0,-1.0
2.771615,-1.0,0.0005,-1.0,-1.0
0.89310527,-1.0,0.0005,-1.0,-1.0
2.4742842,-1.0,0.0005,-1.0,-1.0
2.4504418,-1.0,0.0005,-1.0,-1.0
1.2863004,-1.0,0.0005,-1.0,-1.0
0.7520002,-1.0,0.0005,-1.0,-1.0
1.2783966,-1.0,0.0005,-1.0,-1.0
0.7803154,-1.0,0.0005,-1.0,-1.0
1.8850183,-1.0,0.0005,-1.0,-1.0
1.5127487,-1.0,0.0005,-1.0,-1.0
2.5688553,-1.0,0.0005,-1.0,-1.0
1.4549251,-1.0,0.0005,-1.0,-1.0
1.1382344,-1.0,0.0005,-1.0,-1.0
0.95619303,-1.0,0.0005,-1.0,-1.0
1.0490241,-1.0,0.0005,-1.0,-1.0
2.776166,-1.0,0.0005,-1.0,-1.0
0.91092646,-1.0,0.0005,-1.0,-1.0
2.5101416,-1.0,0.0005,-1.0,-1.0
2.7915986,-1.0,0.0005,-1.0,-1.0
1.2877887,-1.0,0.0005,-1.0,-1.0
3.3090973,-1.0,0.0005,-1.0,-1.0
1.7677422,-1.0,0.0005,-1.0,-1.0
1.1770303,-1.0,0.0005,-1.0,-1.0
1.336371,-1.0,0.0005,-1.0,-1.0
1.0384531,-1.0,0.0005,-1.0,-1.0
1.2766461,-1.0,0.0005,-1.0,-1.0
2.296991,-1.0,0.0005,-1.0,-1.0
1.566212,-1.0,0.0005,-1.0,-1.0
1.519953,-1.0,0.0005,-1.0,-1.0
2.0513763,-1.0,0.0005,-1.0,-1.0
1.6052499,-1.0,0.0005,-1.0,-1.0
0.5190499,-1.0,0.0005,-1.0,-1.0
2.0972564,-1.0,0.0005,-1.0,-1.0
2.2994363,-1.0,0.0005,-1.0,-1.0
2.083271,-1.0,0.0005,-1.0,-1.0
0.91027665,-1.0,0.0005,-1.0,-1.0
1.0111063,-1.0,0.0005,-1.0,-1.0
2.1147835,-1.0,0.0005,-1.0,-1.0
1.5137656,-1.0,0.0005,-1.0,-1.0
2.4131765,-1.0,0.0005,-1.0,-1.0
2.1958296,-1.0,0.0005,-1.0,-1.0
3.255222,-1.0,0.0005,-1.0,-1.0
1.3423367,-1.0,0.0005,-1.0,-1.0
0.9954485,-1.0,0.0005,-1.0,-1.0
2.6799996,-1.0,0.0005,-1.0,-1.0
1.6477122,-1.0,0.0005,-1.0,-1.0
2.9204655,-1.0,0.0005,-1.0,-1.0
1.8258762,-1.0,0.0005,-1.0,-1.0
1.4817382,-1.0,0.0005,-1.0,-1.0
2.2310271,-1.0,0.0005,-1.0,-1.0
1.377961,-1.0,0.0005,-1.0,-1.0
2.5478418,-1.0,0.0005,-1.0,-1.0
2.08097,-1.0,0.0005,-1.0,-1.0
0.451312,-1.0,0.0005,-1.0,-1.0
2.2218015,-1.0,0.0005,-1.0,-1.0
2.1127477,-1.0,0.0005,-1.0,-1.0
1.5992093,-1.0,0.0005,-1.0,-1.0
1.5625094,-1.0,0.0005,-1.0,-1.0
2.564413,-1.0,0.0005,-1.0,-1.0
1.9629766,-1.0,0.0005,-1.0,-1.0
1.3062818,-1.0,0.0005,-1.0,-1.0
1.523038,-1.0,0.0005,-1.0,-1.0
1.8499136,-1.0,0.0005,-1.0,-1.0
2.1808145,-1.0,0.0005,-1.0,-1.0
1.8545732,-1.0,0.0005,-1.0,-1.0
